latitud,longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_amplitud,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_media,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,frecuencia_dias_precipitacion_gt_1mm_anual_total,humedad_relativa_porcentaje_anual_amplitud,humedad_relativa_porcentaje_anual_cv,humedad_relativa_porcentaje_anual_max,humedad_relativa_porcentaje_anual_media,humedad_relativa_porcentaje_anual_min,humedad_relativa_porcentaje_anual_std,humedad_relativa_porcentaje_anual_total,nubosidad_octavos_anual_amplitud,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_max,nubosidad_octavos_anual_media,nubosidad_octavos_anual_min,nubosidad_octavos_anual_std,nubosidad_octavos_anual_total,precipitacion_mm_anual_amplitud,precipitacion_mm_anual_cv,precipitacion_mm_anual_max,precipitacion_mm_anual_media,precipitacion_mm_anual_min,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_anual_max,temperatura_anual_media,temperatura_anual_min,temperatura_anual_std,temperatura_anual_total,temperatura_maxima_c_anual_amplitud,temperatura_maxima_c_anual_cv,temperatura_maxima_c_anual_max,temperatura_maxima_c_anual_media,temperatura_maxima_c_anual_min,temperatura_maxima_c_anual_std,temperatura_maxima_c_anual_total,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv,temperatura_minima_c_anual_max,temperatura_minima_c_anual_media,temperatura_minima_c_anual_min,temperatura_minima_c_anual_std,temperatura_minima_c_anual_total,duracion_dia_verano_horas,duracion_dia_invierno_horas,angulo_cenital_mediodia_verano_grados,angulo_cenital_mediodia_invierno_grados
-0.07560093918143108,0.4424171643909563,-0.29843366804793714,-0.48814752255139615,-0.454451585706618,-0.40148781263552996,-0.11817338783515678,0.2498637605914081,-0.4276053260402251,-0.10915111773122453,-0.3391189292633537,-0.7023384735207087,0.3092394791167054,0.5116103431937167,0.4428441668471652,-0.577628921385431,0.5310609724169639,-0.25214246124553197,-0.23556527446478587,0.1348087886397284,0.15949122714993305,0.3042186164545957,-0.12166607583637086,0.16989181002832798,0.03962790366942257,-0.2988700384735848,0.11806287891892399,0.42857141129328596,0.24113937359068496,0.0852257871680992,0.4517436883783073,0.3356079575303126,-0.03693509269614172,0.16562597635691237,0.0662330695924751,0.03637034704967764,0.27833212114595546,0.07328208497132226,0.5004506581316575,0.07918210968012276,0.20627403559955274,0.053031339725394366,-0.027452329987708357,0.43358492368094503,0.06175813599491477,0.22775240425969698,-0.0026803097466872763,0.10066463367762833,0.03561828381395415,0.022967487238755555,0.16022019655208666,0.04085910721608151,-0.09261116447385245,0.09261116447385245,0.07321261699447908,0.07560093918143185
0.2534999966006029,1.1627167479498128,-0.5830001789220296,-0.7018978303922717,-0.8882390275574173,-0.200045755485716,0.43981324691825696,1.1177791252107827,-0.6413983427291263,0.4517933566425168,-0.9938470844417074,-1.0829347398282905,0.6718439827410922,1.0176731103623904,1.1350840712127706,-1.0101637647169182,1.0398866908111357,-0.7072116913765488,-0.6117337594867697,-0.31415535127777816,-0.024413370871956712,0.3042186164545957,-0.6426443432133397,-0.011696173339987138,0.1187679333148555,-0.7994482043435158,0.6269443911658295,1.1876899125690208,1.5279443504536623,0.014548046398819915,1.2320321897408695,-0.21853061019728418,-0.19924872954768325,0.5389023595302882,0.5634221688953326,0.644560149437491,-0.2795062128996541,0.5720372147502446,-0.20033697291276145,0.04681243770468584,0.3709758152053673,0.3808499250457346,0.44090370041314736,-0.31153223926849427,0.3903660310223427,0.10428164762380858,-0.13149344664992163,0.736418408302116,0.7220262125852382,0.7761786280020612,0.08931233951897155,0.7298347889386881,-0.30798374642509857,0.30798374642509857,-0.25716872124867984,-0.2534999966006014
-0.7639166218628087,-0.6589648819910527,-0.13656068903622512,-0.4213505513511225,-0.11711214199124412,-0.5022088412104372,-0.5859563868719859,-0.09730238525634152,-0.3756375868450705,-0.5793667591006462,1.713640902407979,1.3140396907869245,0.6621040228798484,-0.24924285156327042,-0.6933382782070493,1.7066796638437476,-0.233943360146058,0.06595093061604876,-0.14437291445945646,-0.031607252556361085,0.1356415304049652,-0.07667429224069189,-0.016040908822442666,0.14638751543109124,-0.9290309848993148,-0.32685266886382935,-1.0219955856113092,-0.9601157356961998,-0.5056296664012239,-0.9158125584408279,-0.9756734707734317,0.9579794542307679,0.24425200333238764,-0.21345054753961876,-0.41516211029311195,-0.6052105588789887,0.9877569590083072,-0.40963059171936694,1.1563002823353519,0.12864333114399065,-0.12027469276557451,-0.381125484870214,-0.6291987598246747,1.189383003069178,-0.37342296504327066,0.09086449206937515,0.2524838537106319,-0.4003960344230079,-0.4653769852031107,-0.4794724209572265,0.13212463055783366,-0.46201533262308464,0.4348180521380336,-0.4348180521380336,0.7642062656076218,0.7639166218628095
-0.9790152727007393,-0.8550554772484118,-0.2314161926609226,-0.44806933983123187,-0.026606437579802394,-0.833149363670846,-0.907405746607623,-0.7048431404899039,-0.4744494853147307,-0.9025105478831563,1.681174699919452,1.1654507375024579,0.9415310823117299,0.0024595721256410025,-0.47751325913483916,1.7118446625981278,0.01913689458458182,-0.7475611631148323,-0.7307904517159498,0.10936748737773583,0.5947137278659043,0.6716989671310092,-0.6470123012477502,0.5999375516403391,-0.9703307746557099,-0.4457788480223689,-1.0767788366822828,-0.9805876738248468,-0.5556777334855388,-0.9615312088452678,-0.9967163494551305,0.6326262298323045,0.3529992048757802,-0.5224228953193965,-0.6508950674779034,-0.7938087332096877,0.6685889616617469,-0.6461084801379038,1.0146827818951258,0.14958841301044984,-0.4589152767834292,-0.6674343097386695,-0.8870938040090125,1.0542283296705868,-0.6604223017761912,-0.2844866081037273,0.4030083273290943,-0.6431239357847527,-0.6362963103301592,-0.6025343007427887,-0.24571613592837166,-0.6335702773720137,0.6284122309458541,-0.6284122309458541,0.980141780799229,0.97901527270074
-0.01107134393005176,-0.2667836914763346,-0.3582338768548116,-0.14080327230997303,-0.22270213047125959,-0.21443447385355957,-0.01105657042171239,-0.12623289741032082,-0.19478186964605623,-0.0014365214703881085,0.6389617944899094,0.9556014262849213,-0.8842128104790294,-1.0211234028635288,-1.0437375316168396,0.7072929676885885,-1.0100351924991309,0.9152618037839029,1.0069306306078278,0.14902598640378287,-0.32770431213744244,-0.5979836269211853,1.1386883606380953,-0.3113049966487468,-0.4386774769297926,-0.13019696084349944,-0.5360206415038158,-0.34711793271220914,-0.3963377085244189,-0.3777914278586282,-0.3455788053700143,1.6185495695332452,-0.012866886146726935,0.7935629935583394,0.4402499204986975,0.17002376459880456,1.6373835346753651,0.4484757887910728,1.309743574049453,0.08004348750579966,0.8576970242371491,0.5060574704610591,0.22944095268716086,1.292412766255703,0.515864785525335,1.3575098274780804,-0.009115370886509993,0.601609710182878,0.32179412716659833,0.13867353907516122,1.3219495523462035,0.3280954533593788,-0.13639404414973527,0.13639404414973527,0.008431962436996978,0.011071343930053289
-1.0865645981197045,-0.8550554772484118,-0.030363766499879007,-0.6351008591919981,-0.2844105652972427,-0.8187606453030022,-0.7734355442193398,-0.2708854581802166,-0.5654762039049631,-0.7678673025571104,1.912979644383788,1.4144024048474853,0.8204614674904762,-0.16129925304657905,-0.7175247209262476,1.9047884642342743,-0.14552299975587357,-1.278778644421106,-1.055029953957121,-0.020532803771729804,0.6380016167556152,0.9843421336948569,-1.0802343208424707,0.6427015217235776,-1.0597816195920906,-0.7283256854349773,-1.1687518386770905,-1.0440891642147112,-0.5854064887810492,-1.0693765660153645,-1.061988577161984,0.7956537964577629,0.4130229638923087,-0.5204703726997203,-0.6905976130718688,-0.85725331332707,0.8449520181712944,-0.6859348660362358,1.1430145168301347,0.15688745669118562,-0.45349384320473773,-0.6936424330043692,-0.9391333629424409,1.1795236955872141,-0.6866848713729178,-0.18455760906641427,0.4988627597857583,-0.6599280639640319,-0.6835121737584265,-0.6600828370508957,-0.15563194020076643,-0.6809728082463784,0.7318784853262111,-0.7318784853262111,1.0881095383950325,1.0865645981197052
0.11440645403625489,0.5469922788417053,-0.5221689320322779,-0.2743972147105203,-0.25332779812563627,-0.200045755485716,-0.019265892531883794,0.19200273628345002,-0.22379330919674426,-0.009722259644298738,-1.0042395948413638,-1.1181268603430325,0.5207587728975974,0.916603344852694,1.0371915594843006,-1.0876387460326236,0.9382656903953024,-0.8589014347535544,-0.509142354480774,-0.6134647778894496,-0.24264498906434936,0.18552341274774373,-0.577919146885256,-0.22733190358986097,0.5691123877257709,-0.04080800265244027,0.5907189275821515,0.7279599201550058,0.20553607383558287,0.5630401410127068,0.7594808174226202,0.26172281516663265,-0.11662433755182622,0.3809777358800137,0.32752953053996203,0.288546606576332,0.14598142195147626,0.3354015692346975,0.06245838872889549,0.05674095053748793,0.3298003703039137,0.3062408784818899,0.28478502361286195,-0.01378115331317753,0.3155794066367899,0.26890932313832644,-0.07044430140169024,0.3751946727200206,0.3419437631958843,0.31143132838214915,0.2190870967305222,0.3483254861268986,-0.2192876201281724,0.2192876201281724,-0.11753402035002708,-0.11440645403625413
-0.4251362467930682,0.32148809429574265,-0.6046519786624497,-1.2362735999944607,-1.2571183379616273,-1.2360334779704745,-0.9506777758028049,0.19200273628345002,-1.182368534350902,-0.9460106732961864,-0.06891365887228734,-0.20704196257248586,-0.20445023435117762,-0.0704396842739056,-0.09556464765941698,-0.11940429367351789,-0.05416067536783447,0.05123702550847915,0.10513951499956985,-0.46381006458361457,-0.403527047453814,-0.4079526057865156,0.07092116477173138,-0.3862213890371372,-0.8441024273712445,-0.886505276668721,-0.7133977614302576,-0.6370327724011801,0.17501895975978096,-0.9214862302915728,-0.6435790611964212,0.3356079575303126,-0.05029001218392678,0.2517666801661531,0.14366392085324717,0.1253737327649675,0.3658341236939647,0.15094711734565575,0.3544532349974036,0.07179239464931575,0.31607522200342897,0.18190151106294458,0.14167623654593386,0.3812484331308515,0.19093503266086895,0.31006624201695665,0.005153677727879547,0.1584604313707634,0.05563288877528514,0.05501902514357706,0.37227482560394937,0.06093854420617562,0.1599881688713462,-0.1599881688713462,0.42410782918084083,0.42513624679306977
1.0124433212846151,1.8673290838880812,-0.2994647061308143,-1.0706171114177823,-1.3727645158206918,0.20283835881391243,1.3843798270645131,2.7263156009720233,-1.0175489569035296,-0.016350850183427006,-1.5758276668224662,-1.369685351429893,0.8833632765219843,1.4072604992530384,1.6734928857193527,-1.397727964443512,-0.8613629481744525,-1.1622809215075658,-0.7675207078292074,-0.9127742045011211,-0.3977369476660184,0.18552341274774373,-0.9146490026289066,-2.0205132393519714,-0.05270213091691588,-1.4002974624451563,2.084588044890017,3.4967917552334025,6.288614146278749,-0.19840208180632604,1.8678377315799288,-2.028716598107434,-0.39707764679531243,0.6250430633395284,1.0430753723746027,1.4604245184943139,-2.1683785928726818,0.057506375270285646,-1.5435132657478963,0.0031088469703424246,0.576853039712635,0.951161476979763,1.2345069741479306,-1.6655438001249014,-0.2634503670149879,-1.9535642963076727,-0.2402180013862311,0.8231121048418191,1.2140194104053026,1.6736216893370635,-1.9146150540552562,0.4424478470179651,-0.7430996625155453,0.7430996625155453,-1.0190647962749868,-1.0124433212846136
-0.871465947281774,-0.8550554772484118,-0.21698165950064255,-0.46142873407128654,0.010875722833017121,-0.8187606453030022,-0.9300555630320724,-0.6469821161819456,-0.46460156546724946,-0.9252963278614101,1.3735875696208215,0.9282297769956771,0.8214183404861519,0.02812699172401759,-0.35394494004444577,1.4194137907139952,0.04493637651284836,-0.5567354659465594,-0.5395398078158838,0.055192481161023314,0.4622307303403901,0.47941273712590926,-0.42265809311666225,0.46896721863594243,-0.9290404063314155,-0.4080800265244005,-1.0178003319239042,-0.9292712314128314,-0.493234631900769,-0.9173272261938391,-0.9439682428635041,0.5220571142850579,0.296057350356433,-0.48510961378602685,-0.5943243836827722,-0.7108575777230376,0.5654055966499372,-0.5893668928916681,0.8795183675574334,0.1385265083017571,-0.4127301527522987,-0.5954569277263495,-0.7830927454805559,0.9384636276531911,-0.5882634074201856,-0.33412185227135444,0.3470512739393314,-0.6202079019994245,-0.6020884397815575,-0.5577903538276578,-0.2936569826645974,-0.5992444798374477,0.5295428021424831,-0.5295428021424831,0.8721740232034254,0.8714659472817747
-1.1941139235386697,-0.4628742867336937,-0.6118692452425897,-1.0759608691138043,-1.1177029852066285,-1.0345914208206604,-0.6951502616867995,0.2498637605914081,-1.0603341762408975,-0.6891527899049604,1.927788971703299,1.4248296998148167,0.756562496074001,-0.25046429043155805,-0.7718480726132817,1.8430788979646613,-0.23517146074682785,-1.3920908827237293,-1.2412143556346686,0.24734913304571635,0.7933692943947971,1.2854718654991404,-1.3184865772648648,0.7961206691718824,-1.071091106685707,-0.9086581923943313,-1.083316670348099,-0.9930958547047122,-0.3029756841951825,-1.0891482992595227,-1.0095721120552965,0.7075457641890757,0.27316320266308725,-0.3620863319624632,-0.5143531501627887,-0.6582269089700629,0.7665452058522898,-0.5091437685135051,0.9809865766357397,0.1387531866769353,-0.3678214675131136,-0.5699948949262884,-0.7857337530964273,1.011997629289507,-0.5627521034593319,-0.03046610478482513,0.2374873634021755,-0.41286547777530175,-0.4588504835852854,-0.44605869269145004,0.05185158485996756,-0.45546692623469015,0.8403183542652748,-0.8403183542652748,1.1960772959908361,1.1941139235386706
-0.2261699947679823,-1.0511460725057709,0.008815680649452564,1.529121007696868,0.3235317926179977,2.1021491833693036,1.9444435192192961,0.9152655401329288,1.4298587451924778,1.964354860289881,0.6085533090605147,0.35994220127613735,0.2628865367367212,-0.04771403997802323,-0.22695038304355547,0.6278709711356293,-0.03131613033109192,1.7290772770015383,1.8871902167703827,-0.13576693301722317,-0.7506573156840376,-1.4606603674625847,1.8018238076804258,-0.729207041873002,0.23877059826721356,0.1706163158516297,0.2932250705005352,0.04625818705868918,0.22006222013566448,0.14950544976997596,0.058767652210301294,0.5841945190129126,0.263770731814535,-0.36858995510006104,-0.539974719805695,-0.6154162804410085,0.5898685220934662,-0.5348363320358394,1.1114498739485088,0.13041142247038007,-0.14521328722755525,-0.43016397638445003,-0.632854538839748,1.1219289077134071,-0.4225883717927364,-0.4709274506239192,0.36154415076728,-0.6368675406844707,-0.6245636108700687,-0.5229984094319741,-0.40347496879292855,-0.6218012173661948,0.01281439261144887,-0.01281439261144887,0.2243674776286041,0.22616999476798383
-0.11862066934901704,0.6489593883755326,-0.3572028387719345,-0.43470994559117715,-0.6130651181852559,-0.3439329391641547,-0.04814688116043982,0.2498637605914081,-0.5324723644161069,-0.03872234325298506,-0.702856793251328,-0.8965468422872486,0.3696735630541027,0.7065846729646329,0.7295293797662544,-0.8033474795153417,0.7270958100985715,-0.7072116913765488,-0.49141050670196007,-0.46381006458361457,-0.05887825056121691,0.18552341274774373,-0.5060463828645003,-0.04574392022154668,-0.07342928153833866,-0.3925341207520424,-0.019938887114135193,0.269208139162549,0.13941566000467884,-0.10536906078942411,0.2879359442999364,0.29866538634847295,-0.035907791197081367,0.16562597635691237,0.04688261501230839,0.05120424466889268,0.23222891550238153,0.05386582687773898,0.4128522042511049,0.07405917840109705,0.26117462880149106,0.09597901998378218,0.06361689814579129,0.3186418306203792,0.10481710155023304,0.021967809866548896,0.011924481188040867,0.013970937137925235,-0.03689339967788456,0.006941718286344821,0.04482769336140382,-0.03192885187300985,-0.06299555051064827,0.06299555051064827,0.11639972003280052,0.11862066934901856
-0.871465947281774,-1.0511460725057709,0.013970871063838297,0.42029128577232544,-0.39091475281171706,1.2244373629308274,1.4416472668451084,1.55173680752047,0.22774712381006637,1.4589248316813397,0.8787170094099827,0.2804340771502385,1.3382606986661012,0.7244761718803916,0.3378124940847839,0.9489662340126582,0.7450892136190086,-0.5185096506155538,-0.5319404444821064,0.16803213499362357,0.5638331956643272,0.5389977293867486,-0.38493481918311645,0.5693626749406994,-0.500725144458232,-0.4547177438414749,-0.3730250306200943,-0.38396977140124294,0.25173389836066756,-0.5783303988902696,-0.3834589058447394,0.034341289542409115,0.4052448239708515,-0.8156171375181147,-0.8432528121454118,-0.8565116184461092,0.02596672789518714,-0.8390781747171128,0.7354189109239245,0.15652477129090062,-0.6932584588659018,-0.8531158787142886,-0.9847980759065244,0.7151503131867037,-0.8465458135197265,-0.9441908608092815,0.6624252268440355,-0.9247484089939776,-0.8181831588655534,-0.6580155128560348,-0.9995023330995836,-0.8161362833803856,0.5295428021424831,-0.5295428021424831,0.8721740232034254,0.8714659472817747
0.15383403673484738,-0.9694351214620283,0.8573600228573443,-1.1828360230342418,-1.007542001554318,-1.3511432249132256,-1.2597636986255327,-0.1551634095642999,-1.1069787155184947,-1.2567258548178306,-0.14166123166988212,0.10708029831836047,-1.2217573139640416,-0.959991247673962,-0.752842940693426,-0.16572703119317023,-0.9485696222901667,-0.10045271786852658,0.11653856000023617,-0.9127742045011211,-0.8055254041493392,-0.645343013200219,-0.08394280190282506,-0.7834451026553262,-1.102249666928966,-1.2110260596666964,-1.0497770661358394,-0.7900303263621969,-0.11997980963963682,-1.1041024772089862,-0.8008445605036127,0.8528039540760698,0.1063000877442782,0.03641492064305177,-0.17206930279163318,-0.30480929819226643,0.8306297071210228,-0.165780592805923,0.5588496273853587,0.08126755073176155,0.23372433220052216,0.047374617467735775,-0.027452329987708357,0.49997092739283683,0.05609248263237291,0.5570077552887343,0.25567340575384845,-0.28945700075103487,-0.4194814255504035,-0.5379344260956209,0.5231212573111893,-0.41594808430856106,-0.24475855529245505,0.24475855529245505,-0.15711500028464867,-0.1538340367348466
-0.15626293324565504,0.8542074144314106,-0.4932998657117178,-0.9156481382331473,-1.0555374508634159,-0.43026524937121785,0.21563940881338917,1.1177791252107827,-0.8462084595571491,0.22642127831215098,-0.5677541580557945,-0.8079148350649351,0.1883713112419093,0.5474535528004321,0.5127673895103577,-0.7174083902932432,0.5670967881672594,-0.25214246124553197,-0.19883501835152817,0.4341182152513999,0.5500472437886237,0.5416090238682997,0.060993987420798056,0.555766274685997,-0.2034450445272642,-0.7563083158252221,0.20948904891582565,0.46186291291646797,1.1668251672233407,-0.30436803517586336,0.4859646610275523,0.07700995925743372,-0.09006125593326472,0.20869632826153273,0.1448687878676159,0.18470932324182726,-0.03780414612426968,0.15216063347650463,0.38365271962425374,0.07170172329924447,0.27489977710197533,0.12650090266899153,0.0896366776125054,0.28240887562416156,0.13541162970795897,-0.1838167845265992,-0.07117174309575713,0.23070517848718247,0.24067046222962918,0.32745709733455997,-0.15797323736695468,0.2466733363645469,-0.036695679586580494,0.036695679586580494,0.15418843519133174,0.1562629332456558
0.42988089028770604,0.7594172206840026,-0.5860932931706611,-0.1675220607900826,-0.021578342890277644,-0.2576006289570913,-0.17178125028953092,-0.1551634095642999,-0.10648329101357201,-0.16300841586164275,-0.9938470844417074,-0.9890890851223114,0.5207587728975974,0.8406246862359169,1.0301992372179818,-0.907648004099871,0.8618697610046759,-0.5555219479995431,-0.49900987003573755,-0.6134647778894496,-0.4379919271430736,-0.05186699466595969,-0.6215987272293614,-0.4202691359186959,0.7688467482594826,0.07811817650609927,0.7597710909726492,1.004091672787066,0.16484658840118038,0.9282017139493991,1.0433135905722395,0.07700995925743372,-0.19499276619443304,0.6393998473077354,0.6432627541848421,0.6297262518182761,-0.057562662828659156,0.6521292793862759,-0.2879354267933134,0.03987607942423507,0.480777001609243,0.5368506587701368,0.5840124874800755,-0.39837630600546214,0.5467380638284982,0.5158508364101048,-0.11336336135163842,0.736418408302116,0.6907740220796516,0.6159209384779536,0.43827710762219446,0.698460668641666,-0.41589611078975386,0.41589611078975386,-0.43423584370579754,-0.4298808902877045
0.8493232594216704,0.7136692848104608,-0.5551621506843466,0.5672446224129276,0.1214938060025571,0.5337788812743215,0.9223829165029256,-0.1551634095642999,0.5946486781277137,0.9369233267249776,-0.6744332773082679,-0.6814838835860466,0.2539523646613089,0.37826706617828665,0.6300705878501293,-0.5886620077298665,0.39698683705272986,-0.543993527502891,-0.7890522372749104,0.038730462697381215,0.20057336373953039,0.4563858676067799,-0.811009271085165,0.2104994228090671,1.312239150382806,0.3633855474288705,1.1241130035206792,1.0785561812707902,-0.22765944665610355,1.329674786730859,1.1198553381470473,-0.11003027863622095,-0.25853870177916854,1.01220245661016,1.0698872925618255,1.0900220949425163,-0.0977069507359896,1.0800890916076007,-0.2905925798943569,0.028496824990292952,1.0420532162092575,1.1212701031453285,1.1172228182017165,-0.22805676925453175,1.1325382932485137,0.3201085302233423,-0.15566689371429923,1.035049294982546,1.0441653303698992,1.0233600883240446,0.28966048273989603,1.0531727078253628,-0.6555339031637782,0.6555339031637782,-0.8553100983294314,-0.8493232594216689
1.2795205610975315,-0.6589648819910527,3.474134677199542,1.2752925171358278,2.8275229480012207,0.6488886282170726,-0.6951502616867995,-1.4570364564933618,1.437910085067783,-0.6891527899049604,-0.4521166948388177,1.1237415576331338,-3.4409472378819075,-2.8894259737773047,-2.0845447009584595,-0.5230313691074521,-2.8885238895405174,-0.46541824043360197,0.5838994050275493,-2.275230714437449,-2.0779687622768077,-1.440363487628713,-0.26819121353614334,-2.040465219024565,-0.4960973370103944,2.2533790417033064,-0.7752622281208027,-1.0698428565054057,-0.9467443779955808,-0.4147260184512898,-1.088460764129365,-1.3597605191466788,1.0116462231304983,-1.6419218388082544,-1.4223438354852536,-1.1504898014637113,-1.3750061946207828,-1.4199907735867716,-0.897912660648226,0.1052954585006433,-1.194775377765606,-0.9270873570620424,-0.7324452447485966,-0.720282695291591,-0.9206922190753117,-2.0809449602370313,-0.6821108520051892,-1.968569413230847,-1.7257269665911534,-1.3731173750505075,-2.29067197508151,-1.7270876310988592,-0.8808537142324376,0.8808537142324376,-1.2871811287126456,-1.27952056109753
0.29902562605045063,0.24958167301486875,-0.4706170278884206,0.04622824705079297,0.39986741199532483,-0.22882319222140363,-0.22944432005133905,-0.5601905797200081,0.1893535444046832,-0.22100858307901655,-1.16012725083621,-1.036011912475301,0.25887774250220713,0.6865083467774302,0.9602760145547894,-1.0146256746356235,0.7069157532784055,-0.5555219479995431,-0.30142642335752373,-0.9127742045011211,-0.6906884250247258,-0.2892574020796636,-0.4818240701282236,-0.6699526130501293,0.9346639532308657,0.5013554611585486,0.7425208702185169,0.7091095216801129,-0.33359960817024964,1.0970035830659361,0.740105707907974,0.224780243984793,-0.1301260143966199,0.4096913038164271,0.40011188080315313,0.33304829943397685,0.17295336538921405,0.40821253708563504,-0.20033697291276145,0.04504434637829642,0.41215126010682046,0.4780722953590208,0.47993336961321853,-0.25410177318605354,0.487815268858063,0.6393215930459932,-0.059980332417804524,0.4763373186830072,0.4107045836889726,0.27937979047732764,0.6792077350570396,0.4173485507803474,-0.33631827785045454,0.33631827785045454,-0.30287147303898343,-0.2990256260504499
-0.036162601550296346,1.0633576433329086,-0.43143758073908905,-0.6751790419121623,-0.7090560168034519,-0.43026524937121785,-0.09760062881207608,0.597029906439158,-0.6262272229640875,-0.08843677229644825,-0.8379594284468613,-1.0594733261517955,0.5811928568349948,0.986139343523365,0.9672683368211082,-0.9804988242270999,1.0081751729508759,-0.5555219479995431,-0.3140920289138195,-0.31415535127777816,-0.024413370871956712,0.18552341274774373,-0.28050091345130035,-0.011696173339987138,-0.1299578741422193,-0.7430942959187176,0.2491645566503301,0.659170800459421,1.0854461963545359,-0.19008913938929706,0.6887742489341068,0.04006738807559406,-0.06481899052778088,0.06512848857946518,0.03116127794530128,0.05120424466889268,-0.09143440575046902,0.03809011717670236,0.150056842609448,0.06798419794632315,0.13764829409713014,0.05076593776609215,0.06361689814579129,0.014153551219054013,0.059491874649898156,-0.14265986564796973,-0.0009456410916046286,-0.04382486055520982,-0.04188954919221976,0.006941718286344821,-0.16321328340556504,-0.03694871112053347,-0.11951389776867243,0.11951389776867243,0.03362084028409793,0.03616260155029787
0.008642447419244862,0.932643652534354,-0.46030664705964913,-0.5415850995116149,-0.6409481887362558,-0.43026524937121785,-0.09760062881207608,0.30772478489936644,-0.5707994038225206,-0.08843677229644825,-0.7444268348499538,-0.9969095563478095,0.5610481621891966,0.9395440312028521,0.8903527918915969,-0.8949924050577243,0.9613286124754918,-0.7072116913765488,-0.47621178003440523,-0.6134647778894496,-0.23120264900751547,0.06682820904089229,-0.5362250020113369,-0.21598265462934194,0.041512190089551815,-0.6280545932032676,0.3371406824964055,0.7152284838155657,0.8819987691825236,-0.044063010130750174,0.7463963278802617,0.07700995925743372,-0.0752387628753934,0.1799827603251193,0.11463098074797066,0.15504152800339743,0.03265744254640904,0.12182273020528064,0.2668547811168511,0.06716815579568187,0.28862492540246004,0.1547709486760916,0.15468612627929093,0.15703134881185063,0.16373989652066825,-0.14265986564796973,-0.023328462447509777,0.05731778540777679,0.048131162777784654,0.11912210095322011,-0.10456936390962404,0.053408755334890375,-0.14965701630628495,0.14965701630628495,-0.011358527530313911,-0.008642447419243334
-1.0865645981197045,-0.4628742867336937,-0.48298948488294635,-0.9022887439930927,-0.732825191699386,-0.9050929555100654,-0.7404993482833498,0.13414171197549166,-0.8297730798116905,-0.7347243498614683,1.2191652575923269,0.7340214082291372,0.7415546985628804,0.05428470720614433,-0.30548814673885355,1.1815804711078415,0.07123747699635928,-1.0850708421286699,-0.9879022445087536,0.32831233294417345,0.863126210885859,1.1094468784018792,-0.9499897539982283,0.8650560073580796,-0.9292476778376296,-0.5095170616890372,-0.9869741874362695,-0.9024893889793582,-0.4017850133869495,-0.9297839753732872,-0.9164397349903766,0.12292957523646052,0.1347710150039519,-0.382329397357635,-0.43102861206064563,-0.4443962747890792,0.11231876386251752,-0.4255543503883671,0.35065730199591255,0.11966686748693674,-0.5388917159303523,-0.6252598505083073,-0.6670445290590105,0.33375943542605807,-0.6181372644701961,-0.25538866645653596,0.08108739917778793,-0.26206179264448864,-0.2573241163884355,-0.19121691481021422,-0.19476504997847605,-0.25318667799648137,0.7318784853262111,-0.7318784853262111,1.0881095383950325,1.0865645981197052
1.2024399595697592,1.9947879708053642,-0.33348896286576013,-0.11408448382986366,-0.9408054720388104,0.7496096567919796,1.2665315464106641,1.7542503925983244,-0.5059229048272892,1.2828528954857412,-1.2744448652324303,-1.3357966427860672,1.2862571694379703,1.545248684640829,1.750408430648864,-1.31927947550918,1.570333898655485,-0.8589014347535544,-0.70039299838084,-0.7631194911952861,-0.34603962813212874,0.06682820904089229,-0.8264956677526207,-0.3294751442345388,1.6714199435014434,-0.8678501897418912,2.633145064871427,3.222446046277941,3.252161295736466,0.8726554533749189,3.323537518127073,-1.6962334574708755,-0.37477052853000115,0.7829676869898029,1.1646508090654477,1.490092313732744,-1.6955332433808727,1.1751547317821773,-1.6311117196284484,0.0025194831948792892,0.6317536329145729,1.0387660629269098,1.3255762022814304,-1.626270891988411,1.0498480824222152,-1.1715828376137103,-0.22046516153964477,1.0253973967677923,1.3209190058696827,1.5934928445750096,-1.1302805033823573,1.3309629338296327,-0.8418183757262285,0.8418183757262285,-1.2098006368437333,-1.2024399595697581
