longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,humedad_relativa_porcentaje_anual_cv,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_media,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_maxima_c_anual_cv,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv
0.185763473091339,-0.4710785320979718,0.36976166296320206,-0.6406028694650667,-0.6838654576180966,-0.018451596186218056,0.5290935259712617,0.6852125484251035,-0.6395374498542099,0.38189734386348506,0.09112792495630558,0.9014114631597212,-0.008855808043912618,0.4272757449153464,0.34509065487593227,0.04279793319004336
0.5608376178583037,-0.6165526398249259,0.34453233680237483,-0.48243958046755164,-0.4936564637739425,0.11199682769001046,0.37478616967918854,0.478755912549631,-0.5414814032567918,0.4470180085178811,0.176664982195917,0.9089696224294799,-0.00977084366837299,0.4095688687150875,0.475313560851558,0.04139618530296453
-1.8146319656658056,-0.4563202892850924,-0.9861999394259862,0.07640404065700174,0.6713736235215017,-0.8563503906038705,-1.3653953301109805,-0.30499029752541157,1.215377104288545,-1.1592377089540251,-0.7741985241005422,2.7952219478290847,-0.09584210601476614,-1.2507715518019518,3.2174300635057937,-0.028061210000604152
0.6858623327806251,-0.6323650428387253,0.23031229654699312,-0.19774566027202456,-0.3866639047366058,0.2727340676641492,0.29256400172793784,0.1776185264637505,-0.4707331674084407,0.3947680864919521,0.25717207098051076,0.820084440448129,-0.010743792939951114,0.40494968361936773,0.37273313469341823,0.03970306285508843
0.8108870477029467,-0.6323650428387253,0.08031248464534746,-0.050126590541010256,-0.23211909723823054,0.25524916018944643,0.16754125319932378,0.1776185264637505,-0.4707331674084407,0.3616001341287897,0.4429645138896393,0.7016732785552408,-0.010905951151880802,0.4046930622251611,0.2638252632606009,0.0396164379856622
0.9359117626252682,-0.6344733632405652,0.0014135010151241014,-0.1344803446730184,-0.20834297300771124,0.1478615394786726,-0.04871431182314375,-0.12483387004171885,-0.34864624735184446,0.2893068525165237,0.5607642237481925,0.5218751157640675,-0.011496670352481805,0.38955239996696855,0.15031031185820248,0.03932506342486493
1.0609364775475898,-0.6376358438433251,-0.3210631588223586,-0.36645316853604043,-0.13701460031615337,-0.2994492037127426,-0.09602021667180864,-0.12483387004171885,-0.34864624735184446,0.21603597777972872,0.6487627151094922,0.49437693468100274,-0.011033361175539842,0.398790770158408,0.0518704259258894,0.04003381235653399
1.8110847670815189,-0.7198603395150818,-0.5357417886999432,-0.2715551951375315,0.10074664198903932,-0.4319627741411011,0.008728572635949132,-0.30762031836458964,-0.2000917568769218,-0.20685676511733544,0.669369450590342,0.4310543076282675,-0.011600914917293748,0.4388237076546458,-0.21994729227939164,0.03701769190287563
2.1861589118484837,-0.7525393057436005,-0.8183102417012085,-0.30318785293703465,0.4098362569857898,-0.7292062012110505,-0.5183943671063156,-0.4115061415121203,0.02450448353001689,-0.5158518074062961,0.7559873313631514,-0.3126255506014572,-0.0190022790189416,0.3654299889115432,-0.25759121785362626,0.027425956360954237
-1.0644836761318763,1.1955487455564813,-0.2449164653187709,-0.7355008428635756,-0.2796713456992691,-0.5651647267535032,0.49642992500432664,1.9818128221398554,-0.7838067146423559,-0.8037610841805547,-0.8104821115211591,0.27770970228124964,0.052092514182802585,0.9471906895780237,-0.548682859222787,-0.561465655974745
-0.9394589612095549,0.4196868376793924,-0.7962919206881228,-1.2205349291226222,-0.37477584262134617,-1.1480867602014724,0.7363384424511265,1.9818128221398554,-0.7838067146423559,-1.0044215248573503,-0.8264870455502981,0.6287032449549279,0.012641737766194453,0.595876000909117,-0.17790039787346817,0.11005033181730829
-0.8144342462872333,0.6674144848955824,-0.37610896135507266,-0.8936641318610907,-0.3866639047366058,-0.8141525627220088,0.3612701968652843,1.1467812057008415,-1.1000731751330846,-0.9277965875220332,-0.7932539434153952,0.379837025097015,0.01158770938865149,0.5945928939380837,-0.3364947520161975,0.10138784487468633
-0.6894095313649118,0.26472528814415863,-0.37610896135507266,-0.8936641318610907,-0.3866639047366058,-0.8141525627220088,0.3612701968652843,1.1467812057008415,-1.1000731751330846,-0.9277965875220332,-0.7932539434153952,0.379837025097015,0.01158770938865149,0.5945928939380837,-0.3364947520161975,0.10138784487468633
-1.689607250743484,-0.42047884245381384,-0.9582183231385232,-0.1872014410055234,0.3979481948705302,-0.8975156452096671,-1.3856692893318368,-0.30499029752541157,1.215377104288545,-1.1458322606939098,-0.8610420636162199,2.69398562752886,-0.0956451996145658,-1.2430729099757523,3.139867831106519,-0.027864335297362746
-0.18931067167562562,-0.4710785320979718,0.43948634617130644,-0.08175924834051335,-0.57687289858076,0.37785002716757987,0.7419700977902532,1.1665063619946765,-0.9097587402203584,0.004886665015445841,-0.24809235258301973,1.0180098957968542,-0.010384728327821094,0.3949414492453083,0.6210489133070389,0.041041810837129995
-0.06428595675330408,-0.464753570892452,0.43948634617130644,-0.08175924834051335,-0.57687289858076,0.37785002716757987,0.7419700977902532,0.49322102716510985,-0.7393580011461826,0.004886665015445841,-0.24809235258301973,1.0180098957968542,-0.010384728327821094,0.3949414492453083,0.6210489133070389,0.041041810837129995
0.06073875816901746,-0.4088830802436943,0.5330642104769201,-0.22937831807152728,-0.6363132091570581,0.3135551311779244,0.5437358298529915,0.49322102716510985,-0.7393580011461826,0.3381487012740675,0.02395340946147679,0.9388642930371034,-0.009759260938949443,0.4005871199178547,0.4921673090947089,0.04206555929398532
0.185763473091339,-0.3783124344170155,0.5853577228829985,-0.19774566027202456,-0.6600893333875774,0.3554776061861685,0.3759125007470138,0.2644092141566243,-0.6297066379845456,0.45356950277232094,0.1239305216553327,0.8541268813867179,-0.00980559185664364,0.40392319804254107,0.3556461165783898,0.042317558914134315
0.31078818801366054,-0.589144474601007,0.46104595216328603,-0.36645316853604043,-0.5887609606960196,0.22399660903387517,0.3860494803574421,0.2644092141566243,-0.6297066379845456,0.5195921456134371,0.18400438665566538,0.958251278806281,-0.009122210820654243,0.40982549010929414,0.5578910954961999,0.043333432382859985
0.6858623327806251,-0.614444319423086,0.30737642009279287,-0.12393612540651723,-0.3509997183908269,0.38074123234056223,0.12586700368978565,-0.23923977654596162,-0.40258967658538497,0.5351418174671326,0.31977354774422273,0.6978941989203614,-0.012376957788671534,0.37184552376670954,0.3580662914991191,0.0384273147780841
0.8108870477029467,-0.6471232856516047,0.20508297038616585,0.04477138285749865,-0.2915594078145287,0.4716765188526981,0.03463418719593219,-0.23923977654596162,-0.40258967658538497,0.4835238202786062,0.5019542815511779,0.6331889817573044,-0.012237965035588947,0.38031402977552914,0.25169522992297017,0.03836431487304686
-1.5645825358211625,-0.35722923039861637,-0.9362000021254376,-0.2504667566045296,0.3741720706400108,-0.8764511503779383,-1.3631426679753296,-0.46673657913485833,1.2791513453917507,-1.0975251175680145,-0.855173533242109,2.6347800465824163,-0.09573786144995418,-1.245382502523612,3.090706205608331,-0.02789583524988137
1.3109859073922328,-0.5596279889752482,-0.2774852318172933,-0.16611300247252148,-0.0656862276245956,-0.17388829334322262,-0.16022108753785366,-0.2997302558470556,-0.3267159747195167,0.31331459527084,0.7212908381268307,0.3970118666896787,-0.012898180612731241,0.37107565958408967,0.008219801150808103,0.03752956613130328
1.8110847670815189,-0.6850730528847232,-0.5719802753673133,-0.2820994144040323,0.17207501468059708,-0.48841011323266176,0.02224454544985343,-0.4338613186451334,-0.2572280993672763,-0.09379622989211588,0.7309282202717237,0.46503530011750777,-0.01294451153042544,0.4211168314543867,-0.10547010265549807,0.03550569418198161
-0.8144342462872333,0.6842810481103018,-0.26097149105747913,-0.8620314740615879,-0.41044002896712506,-0.717434865863908,0.4615136619017408,1.1467812057008415,-1.1000731751330846,-0.824430967537308,-0.7232887424932217,0.4997229497742463,0.007533754090409323,0.5440384792793732,-0.045257316977113105,0.08381087136929345
-0.6894095313649118,1.3758101399137939,-0.26097149105747913,-0.8620314740615879,-0.41044002896712506,-0.717434865863908,0.4615136619017408,1.1467812057008415,-1.1000731751330846,-0.824430967537308,-0.7232887424932217,0.4997229497742463,0.007533754090409323,0.5440384792793732,-0.045257316977113105,0.08381087136929345
-0.18931067167562562,-0.38252907522069535,0.6890273176529432,0.20293467185501374,-0.6482012712723177,0.806092583860992,0.5628834580060222,1.1665063619946765,-0.9097587402203584,0.13272992058229957,-0.23042011613248253,0.9398167440019917,-0.011612497646717295,0.36466012472892334,0.6165293095394117,0.04020706209538643
-0.06428595675330408,-0.3762041140151756,0.6890273176529432,0.20293467185501374,-0.6482012712723177,0.806092583860992,0.5628834580060222,0.49322102716510985,-0.7393580011461826,0.13272992058229957,-0.23042011613248253,0.9398167440019917,-0.011612497646717295,0.36466012472892334,0.6165293095394117,0.04020706209538643
-1.439557820898841,-0.30557538055353844,-0.8256496820389037,-0.35590894926953964,0.24340338737215486,-0.764520207252478,-1.3316053980762197,-0.46673657913485833,1.2791513453917507,-1.0344622594354171,-0.8554260839595157,2.6272526115373314,-0.09609692606208421,-1.2538510085324317,3.108259763467114,-0.02811633491751175
0.06073875816901746,-0.4004497986363346,0.6835227373996716,0.1818462333220118,-0.5649848364655002,0.8529714105943492,0.4209657434600279,0.49322102716510985,-0.7393580011461826,0.3918245049843925,-0.012997098927699477,0.8763404958258866,-0.011056526634386938,0.37107565958408967,0.5232505195223885,0.04092368601518515
0.185763473091339,-0.4499953280795726,0.7156327888770883,0.19239045258851295,-0.6244251470417984,0.8774778163462951,0.257647738625352,0.2644092141566243,-0.6297066379845456,0.5223304865755154,0.1236807770570082,0.7821707472006396,-0.010755375669374663,0.38467659347704214,0.34447832146225366,0.04141193527922384
0.31078818801366054,-0.5511947073678886,0.6596695563021624,-0.02903815200800832,-0.6125370849265389,0.7394571884455889,0.2092155027088619,0.2644092141566243,-0.6297066379845456,0.6408082919880421,0.23016434402968433,0.7515386952008453,-0.011346094869975664,0.38852591439014195,0.33331052634611746,0.040356686869849896
0.6858623327806251,-0.641852484647005,0.42480746549591586,0.11858091772300562,-0.4223280910823846,0.7062771671746962,0.054908146416788484,-0.23923977654596162,-0.40258967658538497,0.6483265772330381,0.4204295069127377,0.6314991494002452,-0.012851849695037044,0.36414688194051,0.3374510665719436,0.03803356537160128
0.8108870477029467,-0.6566107274598844,0.2541654776445027,0.11858091772300562,-0.2796713456992691,0.5857414467486932,0.03576051826375773,-0.23923977654596162,-0.40258967658538497,0.6254314542779098,0.5585583803062502,0.6219439155266877,-0.012851849695037044,0.377491194439256,0.24942084867216396,0.03745081625000672
1.9361094820038405,-0.738835223131641,-0.6784021602638938,-0.2610109758710304,0.25529144948741445,-0.5752151066405371,-0.1703580671482818,-0.2563349120006187,-0.2494978883244637,-0.15096652394260782,0.8227350829142147,0.27583552457614685,-0.01577069750977141,0.3841633506886289,-0.09406903766748442,0.03230057401321149
-1.3145331059765195,-0.35722923039861637,-0.8256496820389037,-0.35590894926953964,0.24340338737215486,-0.764520207252478,-1.3316053980762197,-0.46673657913485833,1.2791513453917507,-1.0344622594354171,-0.8554260839595157,2.6272526115373314,-0.09609692606208421,-1.2538510085324317,3.108259763467114,-0.02811633491751175
-1.0644836761318763,1.179736342542682,-0.3017971279359088,-0.9463852281935958,-0.3272235941603076,-0.6949936066640925,0.261026731828828,1.50314902940946,-0.37948306749002103,-0.7083080273308292,-0.8353415204712302,0.2558033300888189,0.1967955528712011,1.4375941739069358,-0.3871726316815888,-0.0928566123314163
-0.8144342462872333,0.7643972233802185,-0.14032944050661436,-0.8303988162620848,-0.4223280910823846,-0.6298038138351805,0.47277697257999435,0.7904133819922234,-1.2560217805185236,-0.6889722075197039,-0.6740018330884964,0.6428363883048832,-0.001257537542064423,0.4354876295299594,0.26513740628991206,0.061233280401568786
-0.5643848164425902,0.11608869981444461,-0.009136944470312604,-0.8409430355285857,-0.44610421531290395,-0.5792765615263933,0.612442024990338,0.8864091426222203,-1.141749095537814,-0.5771917251702487,-0.6520720124603435,0.8860493508228129,-0.011925231341153118,0.34336054900977114,0.5824427495113091,0.03960068800940289
-0.31433538659794713,-0.40677475984185435,0.8775591913274888,-0.12393612540651723,-0.7076415818486159,0.6134832487656429,0.6574952677033521,0.30122950590511616,-0.9301765802573531,-0.018008457939682695,-0.4449091019934668,1.0513456795679448,-0.012261130494436043,0.34951946247073085,0.7566953438038169,0.039537688104365636
-0.18931067167562562,-0.40466643944001446,0.8844399166440777,0.2556557681875188,-0.6957535197333563,0.9710289551577961,0.4175867502565519,0.30122950590511616,-0.9301765802573531,0.4281196751326501,-0.15991122963811363,0.8606711412422408,-0.012678108753683809,0.33899798530825814,0.6264724378281911,0.03951406313997667
-0.06428595675330408,-0.39201651702897494,0.8844399166440777,0.2556557681875188,-0.6957535197333563,0.9710289551577961,0.4175867502565519,-0.07749349493651504,-0.7670859320606195,0.4281196751326501,-0.15991122963811363,0.8606711412422408,-0.012678108753683809,0.33899798530825814,0.6264724378281911,0.03951406313997667
0.06073875816901746,-0.4078289200427743,0.8183849536048211,0.31892108378652495,-0.6838654576180966,1.1047127752990284,0.2711637114392563,-0.07749349493651504,-0.7670859320606195,0.6006891664134502,0.02661641647057673,0.7888379039548575,-0.012469619624059921,0.34336054900977114,0.4937127219958975,0.039466813211198735
0.185763473091339,-0.43523708526669325,0.7885684772329341,0.22402311038801567,-0.6006490228112792,1.1376862819147082,0.17880456387757732,-0.3063053079450006,-0.648275949293911,0.6781404669976786,0.14911614194872091,0.7132563112572698,-0.012110555011929902,0.35747472569113703,0.3546838783568952,0.04040393679862783
0.31078818801366054,-0.5248407023448897,0.7670088712409548,0.13966935625600793,-0.57687289858076,1.0743551209827136,0.1438883007749915,-0.3063053079450006,-0.648275949293911,0.7824242683700828,0.2736757926765281,0.7289871142902642,-0.012064224094235711,0.3674829600651965,0.38961604167055375,0.03997081245149674
-1.189508391054198,-0.5079741391301703,-0.6095949070980011,-0.31373207220353544,0.10074664198903932,-0.5684001230185072,-1.2707835204136508,-0.46673657913485833,1.2791513453917507,-0.9704596156471951,-0.8830039207705622,2.6664567222211204,-0.09660656615672036,-1.2659122140601444,3.18395583689137,-0.028431334442698002
0.9359117626252682,-0.6618815284644841,0.3202204406837593,-0.050126590541010256,-0.37477584262134617,0.6292472007802372,-0.21090598558999457,-0.5245970375967742,-0.4232595887216019,0.7682248632629742,0.8113069291083022,0.35876020697077704,-0.015064151014934917,0.3318125862704718,0.1313571347681541,0.03552144415824093
1.0609364775475898,-0.6587190478617242,0.08214734472977131,-0.2820994144040323,-0.315335532045048,0.157774242928898,-0.382108307899448,-0.5245970375967742,-0.4232595887216019,0.7925512689694851,0.9771579206023423,0.18599789162990826,-0.016106596663054334,0.30486733987877335,0.04624279026684387,0.03485207016722014
1.3109859073922328,-0.6829647324828833,-0.031155265483398323,-0.2610109758710304,-0.23211909723823054,0.12961941160152193,-0.3899926253742255,-0.611387725289648,-0.3839363412429458,0.7371525248905151,0.9712550152694731,0.15865333167021162,-0.01644249581633726,0.3005047761772603,-0.020326599420203217,0.03425357106936626
1.4360106223145543,-0.6998312956976026,-0.30730170818918007,-0.02903815200800832,-0.030022041278816827,-0.07338449447288284,-0.35395003120381413,-0.48383171458951524,-0.38746535063205595,0.4036312374165488,0.9246088977644464,0.2129123124441714,-0.016291920333831117,0.3164153026180728,-0.03193177554611026,0.03389132161540207
-1.9396566805881272,-0.641852484647005,-0.5573013946919229,-0.1344803446730184,0.08885857987377951,-0.43216928879631417,-1.2944364728379831,-0.31814040172130154,1.3271290682770334,-0.9638703139238505,-0.8091987797275217,2.2485150939831975,-0.09365297015371535,-1.1958545734417283,2.8536456983128016,-0.02676183695921086
-1.0644836761318763,2.8516344212017346,-0.22702657949563904,-0.8620314740615879,-0.2915594078145287,-0.6439156486080706,0.4254710677313295,1.50314902940946,-0.37948306749002103,-0.5917584028324289,-0.8414810751800397,0.3559335783007859,3.149499685710601,2.074785095722053,-0.13786545611248882,-0.06487677950674743
-0.9394589612095549,2.7124852746803,-0.7210626572267471,-0.8620314740615879,-0.14890266243141317,-0.9417097814252546,-0.49924673895328464,1.50314902940946,-0.37948306749002103,-0.9977079985933198,-0.7720733565822158,0.09231973059944233,0.01995044003245392,0.5999819432164234,-0.4357219237660975,0.1867999661289387
-0.8144342462872333,0.9425502973356914,0.14132158245243895,-0.8409430355285857,-0.5530967743502407,-0.4792546301848842,0.19006787455583085,0.7904133819922234,-1.2560217805185236,-0.5132430920518901,-0.6565070836699144,0.5450411811681256,-0.004454370862963968,0.4000738771294413,0.23431662446809448,0.05520103949425205
-0.4393601015202687,-0.2623548123158202,0.9807700710763274,-0.1872014410055234,-0.7551938303096545,0.5158706550682858,0.6687585783816056,0.8864091426222203,-1.141749095537814,-0.07200832566918856,-0.48953925678111976,1.1189389738503404,-0.011600914917293748,0.3513158122301775,0.8240228605744656,0.040537811596831994
-0.31433538659794713,-0.3266585845719376,1.1073754169015693,0.0869482599235029,-0.7670818924249141,0.8817457858873642,0.5595044648025462,0.30122950590511616,-0.9301765802573531,0.2730388387536441,-0.33880529646992835,0.9702644506537436,-0.013071921554084478,0.32950299372261205,0.7416494370677166,0.038994313923419364
-0.18931067167562562,-0.02306044670698979,1.14132032846341,0.21347889112151489,-0.7789699545401737,1.1074663040352022,0.2711637114392563,0.30122950590511616,-0.9301765802573531,0.5871270872107306,-0.12916341363709885,0.7413689768338118,-0.013048756095237377,0.3274500225689588,0.5478604910054666,0.03930143846047595
-0.06428595675330408,-0.2707880939231798,1.14132032846341,0.21347889112151489,-0.7789699545401737,1.1074663040352022,0.2711637114392563,-0.07749349493651504,-0.7670859320606195,0.5871270872107306,-0.12916341363709885,0.7413689768338118,-0.013048756095237377,0.3274500225689588,0.5478604910054666,0.03930143846047595
0.06073875816901746,-0.35301258959493653,1.0413204538623126,0.17130201405551065,-0.8027460787706929,1.1950973560639295,0.17655190174192656,-0.07749349493651504,-0.7670859320606195,0.8189030747958761,0.08441872807378976,0.721367506571157,-0.01366264075468548,0.3146189528586261,0.4936252457939431,0.03844306475434342
0.185763473091339,-0.4552661290841724,0.9881095114140223,0.22402311038801567,-0.7195296439638755,1.2687542497565758,0.10897203767240536,-0.3063053079450006,-0.648275949293911,0.8631000059451606,0.1889050397896408,0.6809344269004151,-0.013430986166214498,0.32950299372261205,0.3581829264350581,0.038569064564417915
0.31078818801366054,-0.5280031829476495,0.9055408076149517,0.2556557681875188,-0.7076415818486159,1.2480339460168688,0.03576051826375773,-0.3063053079450006,-0.648275949293911,0.9146099817939604,0.30517494706182813,0.5972109146642653,-0.01330357614255546,0.3418208206445313,0.2939170767328014,0.03903368886406764
-1.8146319656658056,-0.6439608050488448,-0.6430811036387355,-0.16611300247252148,0.20773920102637586,-0.5414155414040052,-1.2944364728379831,-0.31814040172130154,1.3271290682770334,-1.0059338236135276,-0.8330919483402552,1.895555200930395,-0.09217038078750107,-1.156848121522317,2.519574083050207,-0.025793213419263137
0.9359117626252682,-0.6450149652497648,0.4926972886195966,0.002594505791494774,-0.4817684016586828,0.7889518674783111,-0.2706015321847382,-0.5245970375967742,-0.4232595887216019,0.9440998075394196,0.8439633737717932,0.29147415493511947,-0.016338251251525316,0.30666368963821994,0.14337053316984638,0.03439532085570007
1.0609364775475898,-0.6660981692681639,0.13352342709363765,-0.42971848413504665,-0.41044002896712506,0.07606327768294384,-0.4136455777985578,-0.5245970375967742,-0.4232595887216019,0.9710835382032135,1.0745459202562655,0.1723563358747334,-0.017206955958291498,0.29691207665836716,0.0901850023817719,0.033111697790566094
1.4360106223145543,-0.7019396160994424,-0.23253115974891034,-0.08175924834051335,-0.11323847608563418,-0.027882432107612654,-0.3753503214924958,-0.48383171458951524,-0.38746535063205595,0.6116047227928593,1.0334206082024016,0.19570674662683396,-0.017322783252526987,0.3033276115135335,-0.022076123459284683,0.03276519831286121
1.561035337236876,-0.7029937763003624,-0.30363198802033264,-0.1028476868735153,-0.05379816550933601,-0.1078036036750541,-0.35395003120381413,-0.48383171458951524,-0.38746535063205595,0.4486059222118675,1.0146745635163719,0.20956337195472505,-0.017542855111574416,0.30820341800345985,-0.009100486836097816,0.032339948953859776
-0.9394589612095549,0.805509471216097,-0.5779435706416907,-0.6933239657975718,-0.23211909723823054,-0.8353547339905462,-0.5251523535132677,0.33541977681443036,0.15474173479479653,-0.9887260241950233,-0.8441302854369851,0.13180035930529596,0.02961043637169385,0.6641372917680862,-0.1746929371351525,0.32810875312749166
-0.8144342462872333,0.6389521594707436,0.8197610986681388,-0.35590894926953964,-0.6838654576180966,0.1469666426394164,0.19119420562365608,0.7115127568168834,-1.3491204091645723,-0.3778653480390812,-0.6962464067403802,0.5541662758962486,-0.005763219287825016,0.39571131342792826,0.3268956048694856,0.051980169349222616
-0.6894095313649118,0.6684686450965024,0.8197610986681388,-0.35590894926953964,-0.6838654576180966,0.1469666426394164,0.19119420562365608,0.7115127568168834,-1.3491204091645723,-0.3778653480390812,-0.6962464067403802,0.5541662758962486,-0.005763219287825016,0.39571131342792826,0.3268956048694856,0.051980169349222616
-1.689607250743484,-0.6471232856516047,-0.7788607498860968,0.09749247919000369,0.49305269179260713,-0.5766607092270283,-1.3135841009910143,-0.31814040172130154,1.3271290682770334,-0.9997820083160773,-0.7312473638971303,1.502039331308156,-0.09046771956223937,-1.1152754556608393,2.121032506947463,-0.024722215033629875
-0.5643848164425902,-0.20859264206890232,1.038109448714571,-0.32427629147003656,-0.8027460787706929,0.266607466226163,0.5989260521764337,0.6049969128301748,-1.2833295912675906,-0.3227690637113468,-0.6878694397499525,0.9926316862162822,-0.012052641364812157,0.3348920430009517,0.7806055056712629,0.04064806143064718
-0.4393601015202687,-0.2792213755305395,1.292696285428373,0.2556557681875188,-0.8146341408859527,1.0304363376407433,0.6541162744998757,0.6049969128301748,-1.2833295912675906,0.21095897481256187,-0.41614030147524184,1.1142074432505726,-0.012608612377142515,0.3318125862704718,0.9043260139683024,0.03964006295005117
-0.31433538659794713,-0.3287669049737775,1.2982008656816448,0.21347889112151489,-0.8384102651164719,1.127980093119696,0.49642992500432664,-0.05776833864268006,-1.0241154492341424,0.6551103173678913,-0.19582394165335362,0.9065731329049224,-0.014867244614734586,0.29768194084098715,0.7388501986051866,0.037277566511154284
-0.18931067167562562,-0.3625000314032161,1.2940724304916913,0.20293467185501374,-0.8146341408859527,1.1914489304884994,0.22160514445494067,-0.05776833864268006,-1.0241154492341424,0.9006698279021962,-0.019463332666339563,0.6204998769670184,-0.013998539907968404,0.3030709901193268,0.4781711167820577,0.03864781444571448
-0.06428595675330408,-0.33720018658113715,1.2940724304916913,0.20293467185501374,-0.8146341408859527,1.1914489304884994,0.22160514445494067,-0.3549606934697934,-0.8145595107474586,0.9006698279021962,-0.019463332666339563,0.6204998769670184,-0.013998539907968404,0.3030709901193268,0.4781711167820577,0.03864781444571448
0.31078818801366054,-0.5501405471669686,0.9991186719205654,0.09749247919000369,-0.7551938303096545,1.1811231977278482,-0.09602021667180864,-0.47331163123280334,-0.6905400379301588,1.0108623965576653,0.315692515225535,0.497910220518491,-0.014855661885311032,0.31076963194552637,0.22883478247897313,0.03762406598885916
0.43581290293598207,-0.5986319164092867,0.9720544856753143,0.04477138285749865,-0.7433057681943948,1.1198571833479836,-0.14670511472394937,-0.5219670167575962,-0.5648400844513781,1.131160361544591,0.42663219930089896,0.4288728876764262,-0.015318971062252995,0.3207778663195858,0.16859283806660352,0.036316817959336216
0.8108870477029467,-0.6450149652497648,0.6032476087061304,0.02368294432449671,-0.5174325880044618,0.856550997951375,-0.1714843982161072,-0.652153048296907,-0.4529200723967419,1.1354326055307922,0.638455372033701,0.3287733636891323,-0.01665098494596114,0.29665545526416054,0.21072720867448033,0.03472607035714564
1.0609364775475898,-0.6692606498709238,0.24269760211685393,-0.17665722173902226,-0.3391116562755673,0.38473384900801394,-0.3730976593568452,-0.6902883504649879,-0.46375917266329464,1.0842845011700781,1.0395718550740545,0.19180477009325966,-0.017809257888316048,0.2827978999770013,0.08729828771728758,0.03288332313480606
1.1859611924699114,-0.6798022518801233,0.24269760211685393,-0.17665722173902226,-0.3391116562755673,0.38473384900801394,-0.3730976593568452,-0.6666181629123858,-0.4643473408948128,1.0842845011700781,1.0395718550740545,0.19180477009325966,-0.017809257888316048,0.2827978999770013,0.08729828771728758,0.03288332313480606
1.3109859073922328,-0.6966688150948427,0.16655090861326624,-0.12393612540651723,-0.2915594078145287,0.36373819239468963,-0.3832346389672734,-0.6666181629123858,-0.4643473408948128,1.0426152693704043,1.0474890862214987,0.18009884049253563,-0.018179905229869616,0.28202803579438135,0.04157739282929346,0.03218244919126665
1.4360106223145543,-0.7061562569031223,-0.15867804135085237,-0.12393612540651723,-0.11323847608563418,0.07379161647560065,-0.36521334188206767,-0.5206520063380071,-0.38746535063205595,0.8080199248183854,1.0690828740895466,0.23088598387835352,-0.018087243394481225,0.2917796487742341,0.06090963346114296,0.03217457420313699
1.561035337236876,-0.7093187375058821,-0.3646410858274239,-0.11339190614001644,0.1245227662195585,-0.12136473270070938,-0.3494447069325128,-0.5206520063380071,-0.38746535063205595,0.5364866831467334,1.0784127523516713,0.22842804590444848,-0.018504221653728992,0.30076139757146697,0.03848656702691627,0.030969701019299575
1.6860600521591975,-0.7166978589123219,-0.6829893104749533,-0.2820994144040323,0.3147317600637126,-0.5546324793376389,-0.343813051593386,-0.2523898807418516,-0.4546005530582228,0.15862803678183743,1.1121357561096918,0.13229194690007698,-0.019940480102249074,0.3012746403598803,-0.005776391161843129,0.02845757980593921
-0.9394589612095549,2.5564695649441465,-0.4105125879380189,-0.8303988162620848,-0.36288778050608644,-0.7860665696130371,-0.5589422855480283,0.33541977681443036,0.15474173479479653,-0.966127959924144,-0.9272454280653172,0.0018061647103791898,0.023043028788541517,0.6125563915325493,-0.18093290620787614,0.21249605239600727
-0.8144342462872333,0.1487676660429633,0.9729719157175261,-0.2926436336705335,-0.6600893333875774,0.23308325386324824,0.40407077744264763,0.7115127568168834,-1.3491204091645723,-0.41779543626915083,-0.8168101438949962,0.7533207002319268,-0.010176239198197209,0.3533687833838306,0.553458967930527,0.043719306801213144
-0.5643848164425902,-0.15904711262566432,1.316549466525883,-0.22937831807152728,-0.8502983272317316,0.4469635984455394,0.7194434764337462,0.6049969128301748,-1.2833295912675906,-0.2907623407502493,-0.7813192851151284,1.0744195722979806,-0.012736022400801553,0.31872489516593255,0.8949369016252323,0.04025431202416436
-0.4393601015202687,-0.2317841664891414,1.494989609736097,0.3400095223195269,-0.8740744514622508,1.185253490832109,0.7171908142980957,0.6049969128301748,-1.2833295912675906,0.30250165916417165,-0.45335996345306173,1.0844049453169715,-0.013477317083908695,0.3133358458875929,0.9266032867326054,0.038868314113344855
-0.31433538659794713,-0.191726078854183,1.4202190612958274,0.19239045258851295,-0.8146341408859527,1.0955572922512509,0.4570083376304393,-0.05776833864268006,-1.0241154492341424,0.9448721601184672,-0.11086213882561309,0.7205686767296385,-0.01724170414656214,0.2743293939681818,0.5887701947859867,0.033536947149567536
0.5608376178583037,-0.5859819939982471,1.0615039147909744,0.12912513698950678,-0.7670818924249141,1.2776343799307361,-0.23906426228562824,-0.5219670167575962,-0.5648400844513781,1.1946769093040417,0.4141398248330253,0.31169069477049094,-0.016349833980948865,0.29691207665836716,0.09391732033181234,0.03543481928881471
0.6858623327806251,-0.6270942418341255,0.8477427149556017,0.11858091772300562,-0.6600893333875774,1.0997564235739157,-0.23906426228562824,-0.652153048296907,-0.4529200723967419,1.175659752445111,0.5069295306840907,0.28348585651992725,-0.017079545934632453,0.2994782906004337,0.08554876367820612,0.03467094544023804
